./pthread_arena.elf 10 100 6 1	 
0x7fd96c0020f0 1811947760 76
0x7fd96c002150 1811947856 87
0x7fd96c0021b0 1811947952 54
0x7fd96c000900 1811941632 18
0x7fd96c0021f0 1811948016 86
0x7fd96c002250 1811948112 36
0x7fd96c000900 1811941632 0
0x7fd96c002130 1811947824 15
0x7fd96c002150 1811947856 31
0x7fd96c002180 1811947904 85
0x7fd96c0021e0 1811948000 22
0x7fd96c002200 1811948032 55
0x7fd96c000900 1811941632 15
0x7fd96c002170 1811947888 11
0x7fd96c002190 1811947920 69
0x7fd96c0021e0 1811948000 33
0x7fd96c002210 1811948048 77
0x7fd96c002270 1811948144 85
0x7fd96c0021b0 1811947952 73
0x7fd96c002210 1811948048 88
0x7fd96c002270 1811948144 29
0x7fd96c0022a0 1811948192 25
0x7fd96c0022d0 1811948240 64
0x7fd96c002320 1811948320 59
0x7fd96c000900 1811941632 0
0x7fd96c0021f0 1811948016 54
0x7fd96c002230 1811948080 98
0x7fd96c0022a0 1811948192 78
0x7fd96c002300 1811948288 84
0x7fd96c002360 1811948384 86
0x7fd96c002230 1811948080 92
0x7fd96c0022a0 1811948192 86
0x7fd96c002300 1811948288 34
0x7fd96c000900 1811941632 0
0x7fd96c002330 1811948336 68
0x7fd96c002380 1811948416 72
0x7fd96c000900 1811941632 3
0x7fd96c002270 1811948144 55
0x7fd96c0022b0 1811948208 78
0x7fd96c002310 1811948304 26
0x7fd96c002340 1811948352 28
0x7fd96c002370 1811948400 55
0x7fd96c000900 1811941632 13
0x7fd96c0022b0 1811948208 23
0x7fd96c0022d0 1811948240 88
0x7fd96c002330 1811948336 6
0x7fd96c002350 1811948368 42
0x7fd96c002390 1811948432 46
0x7fd96c0022f0 1811948272 94
0x7fd96c002360 1811948384 37
0x7fd96c000900 1811941632 13
0x7fd96c002390 1811948432 29
0x7fd96c0023c0 1811948480 97
0x7fd96c002430 1811948592 32
0x7fd96c002330 1811948336 66
0x7fd96c002380 1811948416 62
0x7fd96c000900 1811941632 14
0x7fd96c0023d0 1811948496 41
0x7fd96c002410 1811948560 58
0x7fd96c002460 1811948640 79
0x7fd96c002370 1811948400 30
0x7fd96c000900 1811941632 23
0x7fd96c0023a0 1811948448 92
0x7fd96c002410 1811948560 73
0x7fd96c002470 1811948656 3
0x7fd96c002490 1811948688 17
0x7fd96c0023b0 1811948464 48
0x7fd96c0023f0 1811948528 60
0x7fd96c000900 1811941632 9
0x7fd96c002440 1811948608 67
0x7fd96c002490 1811948688 54
0x7fd96c0024d0 1811948752 94
0x7fd96c0023f0 1811948528 62
0x7fd96c002440 1811948608 91
0x7fd96c0024b0 1811948720 30
0x7fd96c000900 1811941632 10
0x7fd96c0024e0 1811948768 69
0x7fd96c002530 1811948848 46
0x7fd96c002430 1811948592 82
0x7fd96c000900 1811941632 18
0x7fd96c002490 1811948688 2
0x7fd96c0024b0 1811948720 15
0x7fd96c0024d0 1811948752 6
0x7fd96c0024f0 1811948784 88
0x7fd96c002470 1811948656 46
0x7fd96c0024b0 1811948720 44
0x7fd96c0024f0 1811948784 91
0x7fd96c002560 1811948896 49
0x7fd96c0025a0 1811948960 68
0x7fd96c0025f0 1811949040 37
0x7fd96c0024b0 1811948720 39
0x7fd96c0024e0 1811948768 59
0x7fd96c002530 1811948848 59
0x7fd96c002580 1811948928 34
0x7fd96c0025b0 1811948976 32
0x7fd96c0025e0 1811949024 61
0x7fd96c000900 1811941632 4
0x7fd96c0024f0 1811948784 29
0x7fd96c002520 1811948832 0
0x7fd96c002540 1811948864 49
0x7fd96c002580 1811948928 86
0x7fd96c0025e0 1811949024 11
0x7fd96c002530 1811948848 28
0x7fd96c002560 1811948896 74
0x7fd96c0025c0 1811948992 57
0x7fd96c002610 1811949072 35
0x7fd96c002640 1811949120 28
0x7fd96c002670 1811949168 86
0x7fd96c002570 1811948912 31
0x7fd96c0025a0 1811948960 84
0x7fd96c002600 1811949056 48
0x7fd96c002640 1811949120 60
0x7fd96c002690 1811949200 40
0x7fd96c000900 1811941632 2
./pthread_arena.elf 50 100 6 1	 
0x7fe9bc000900 -1140848384 3
0x7fe9bc001930 -1140844240 31
0x7fe9bc001960 -1140844192 79
0x7fe9bc0019c0 -1140844096 40
0x7fe9bc0019f0 -1140844048 19
0x7fe9bc001a10 -1140844016 41
0x7fe9bc001970 -1140844176 99
0x7fe9bc0019e0 -1140844064 54
0x7fe9bc000900 -1140848384 9
0x7fe9bc001a20 -1140844000 7
0x7fe9bc001a40 -1140843968 40
0x7fe9bc001a70 -1140843920 8
0x7fe9bc0019b0 -1140844112 80
0x7fe9bc001a10 -1140844016 41
0x7fe9bc001a50 -1140843952 43
0x7fe9bc001a90 -1140843888 26
0x7fe9bc001ac0 -1140843840 56
0x7fe9bc001b00 -1140843776 98
0x7fe9bc0019f0 -1140844048 40
0x7fe9bc001a20 -1140844000 96
0x7fe9bc001a90 -1140843888 50
0x7fe9bc001ad0 -1140843824 52
0x7fe9bc001b10 -1140843760 75
0x7fe9bc001b70 -1140843664 60
0x7fe9bc001a30 -1140843984 77
0x7fe9bc001a90 -1140843888 30
0x7fe9bc000900 -1140848384 23
0x7fe9bc001ac0 -1140843840 39
0x7fe9bc001af0 -1140843792 49
0x7fe9bc001b30 -1140843728 82
0x7fe9bc001a70 -1140843920 71
0x7fe9bc001ac0 -1140843840 38
0x7fe9bc001af0 -1140843792 84
0x7fe9bc001b50 -1140843696 35
0x7fe9bc001b80 -1140843648 31
0x7fe9bc000900 -1140848384 21
0x7fe9bc000900 -1140848384 3
0x7fe9bc001ab0 -1140843856 58
0x7fe9bc001b00 -1140843776 45
0x7fe9bc001b40 -1140843712 53
0x7fe9bc001b80 -1140843648 95
0x7fe9bc001bf0 -1140843536 22
0x7fe9bc000900 -1140848384 17
0x7fe9bc001af0 -1140843792 34
0x7fe9bc001b20 -1140843744 42
0x7fe9bc001b60 -1140843680 30
0x7fe9bc001b90 -1140843632 42
0x7fe9bc001bd0 -1140843568 58
0x7fe9bc001b30 -1140843728 44
0x7fe9bc001b70 -1140843664 57
0x7fe9bc001bc0 -1140843584 97
0x7fe9bc001c30 -1140843472 97
0x7fe9bc001ca0 -1140843360 71
0x7fe9bc001cf0 -1140843280 87
0x7fe9bc001b70 -1140843664 95
0x7fe9bc001be0 -1140843552 78
0x7fe9bc001c40 -1140843456 67
0x7fe9bc001c90 -1140843376 38
0x7fe9bc001cc0 -1140843328 48
0x7fe9bc001d00 -1140843264 62
0x7fe9bc001bb0 -1140843600 98
0x7fe9bc000900 -1140848384 16
0x7fe9bc001c20 -1140843488 60
0x7fe9bc001c70 -1140843408 13
0x7fe9bc001c90 -1140843376 95
0x7fe9bc001d00 -1140843264 47
0x7fe9bc000900 -1140848384 2
0x7fe9bc001bf0 -1140843536 40
0x7fe9bc001c20 -1140843488 24
0x7fe9bc001c40 -1140843456 92
0x7fe9bc001cb0 -1140843344 31
0x7fe9bc001ce0 -1140843296 8
0x7fe9bc001c30 -1140843472 50
0x7fe9bc001c70 -1140843408 43
0x7fe9bc001cb0 -1140843344 70
0x7fe9bc000900 -1140848384 23
0x7fe9bc001d00 -1140843264 7
0x7fe9bc001d20 -1140843232 22
0x7fe9bc001c70 -1140843408 49
0x7fe9bc001cb0 -1140843344 74
0x7fe9bc001d10 -1140843248 54
0x7fe9bc000900 -1140848384 2
0x7fe9bc001d50 -1140843184 6
0x7fe9bc001d70 -1140843152 96
0x7fe9bc001cb0 -1140843344 79
0x7fe9bc001d10 -1140843248 97
0x7fe9bc000900 -1140848384 21
0x7fe9bc001d80 -1140843136 55
0x7fe9bc001dc0 -1140843072 74
0x7fe9bc001e20 -1140842976 94
0x7fe9bc001cf0 -1140843280 94
0x7fe9bc001d60 -1140843168 79
0x7fe9bc001dc0 -1140843072 86
0x7fe9bc000900 -1140848384 23
0x7fe9bc001e20 -1140842976 47
0x7fe9bc001e60 -1140842912 95
0x7fe9bc001d30 -1140843216 37
0x7fe9bc001d60 -1140843168 37
0x7fe9bc000900 -1140848384 9
0x7fe9bc001d90 -1140843120 85
0x7fe9bc001df0 -1140843024 33
0x7fe9bc001e20 -1140842976 65
0x7fe9bc000900 -1140848384 8
0x7fe9bc001d70 -1140843152 32
0x7fe9bc001da0 -1140843104 38
0x7fe9bc001dd0 -1140843056 19
0x7fe9bc001df0 -1140843024 81
0x7fe9bc001e50 -1140842928 13
0x7fe9bc001db0 -1140843088 94
0x7fe9bc000900 -1140848384 4
0x7fe9bc001e20 -1140842976 59
0x7fe9bc001e70 -1140842896 55
0x7fe9bc001eb0 -1140842832 91
0x7fe9bc001f20 -1140842720 95
0x7fe9bc001df0 -1140843024 51
0x7fe9bc001e30 -1140842960 75
0x7fe9bc001e90 -1140842864 39
0x7fe9bc001ec0 -1140842816 35
0x7fe9bc001ef0 -1140842768 77
0x7fe9bc001f50 -1140842672 29
0x7fe9bc001e30 -1140842960 91
0x7fe9bc001ea0 -1140842848 26
0x7fe9bc000900 -1140848384 17
0x7fe9bc001ed0 -1140842800 62
0x7fe9bc001f20 -1140842720 42
0x7fe9bc001f60 -1140842656 39
0x7fe9bc001e70 -1140842896 92
0x7fe9bc000900 -1140848384 23
0x7fe9bc001ee0 -1140842784 0
0x7fe9bc001f00 -1140842752 17
0x7fe9bc001f20 -1140842720 72
0x7fe9bc001f70 -1140842640 73
0x7fe9bc001eb0 -1140842832 63
0x7fe9bc001f00 -1140842752 63
0x7fe9bc001f50 -1140842672 96
0x7fe9bc001fc0 -1140842560 58
0x7fe9bc000900 -1140848384 0
0x7fe9bc002010 -1140842480 23
0x7fe9bc001ef0 -1140842768 56
0x7fe9bc001f30 -1140842704 71
0x7fe9bc001f80 -1140842624 98
0x7fe9bc001ff0 -1140842512 80
0x7fe9bc002050 -1140842416 92
0x7fe9bc000900 -1140848384 13
0x7fe9bc001f30 -1140842704 89
0x7fe9bc001fa0 -1140842592 96
0x7fe9bc002010 -1140842480 79
0x7fe9bc000900 -1140848384 8
0x7fe9bc002070 -1140842384 33
0x7fe9bc0020a0 -1140842336 43
0x7fe9bc000900 -1140848384 2
0x7fe9bc001f70 -1140842640 7
0x7fe9bc001f90 -1140842608 88
0x7fe9bc001ff0 -1140842512 74
0x7fe9bc002050 -1140842416 69
0x7fe9bc0020a0 -1140842336 26
0x7fe9bc001fb0 -1140842576 39
0x7fe9bc001fe0 -1140842528 57
0x7fe9bc002030 -1140842448 39
0x7fe9bc000900 -1140848384 4
0x7fe9bc002060 -1140842400 54
0x7fe9bc0020a0 -1140842336 5
0x7fe9bc001ff0 -1140842512 30
0x7fe9bc002020 -1140842464 79
0x7fe9bc002080 -1140842368 81
0x7fe9bc0020e0 -1140842272 62
0x7fe9bc000900 -1140848384 1
0x7fe9bc002130 -1140842192 72
0x7fe9bc002030 -1140842448 93
0x7fe9bc0020a0 -1140842336 98
0x7fe9bc002110 -1140842224 85
0x7fe9bc002170 -1140842128 39
0x7fe9bc0021a0 -1140842080 47
0x7fe9bc000900 -1140848384 17
0x7fe9bc002070 -1140842384 50
0x7fe9bc0020b0 -1140842320 63
0x7fe9bc002100 -1140842240 99
0x7fe9bc002170 -1140842128 75
0x7fe9bc0021d0 -1140842032 56
0x7fe9bc002210 -1140841968 84
0x7fe9bc0020b0 -1140842320 60
0x7fe9bc002100 -1140842240 38
0x7fe9bc002130 -1140842192 98
0x7fe9bc0021a0 -1140842080 83
0x7fe9bc000900 -1140848384 23
0x7fe9bc002200 -1140841984 43
0x7fe9bc0020f0 -1140842256 39
0x7fe9bc000900 -1140848384 4
0x7fe9bc002120 -1140842208 4
0x7fe9bc002140 -1140842176 39
0x7fe9bc002170 -1140842128 10
0x7fe9bc002190 -1140842096 70
0x7fe9bc000900 -1140848384 18
0x7fe9bc002130 -1140842192 27
0x7fe9bc002160 -1140842144 84
0x7fe9bc0021c0 -1140842048 27
0x7fe9bc0021f0 -1140842000 40
0x7fe9bc002220 -1140841952 31
0x7fe9bc002170 -1140842128 56
0x7fe9bc0021b0 -1140842064 56
0x7fe9bc000900 -1140848384 19
0x7fe9bc0021f0 -1140842000 29
0x7fe9bc002220 -1140841952 70
0x7fe9bc002270 -1140841872 97
0x7fe9bc0021b0 -1140842064 51
0x7fe9bc0021f0 -1140842000 32
0x7fe9bc000900 -1140848384 22
0x7fe9bc002220 -1140841952 12
0x7fe9bc002240 -1140841920 89
0x7fe9bc0022b0 -1140841808 63
0x7fe9bc0021f0 -1140842000 52
0x7fe9bc002230 -1140841936 50
0x7fe9bc000900 -1140848384 20
0x7fe9bc002270 -1140841872 31
0x7fe9bc0022a0 -1140841824 0
0x7fe9bc0022c0 -1140841792 89
0x7fe9bc000900 -1140848384 8
0x7fe9bc002230 -1140841936 8
0x7fe9bc002250 -1140841904 36
0x7fe9bc002280 -1140841856 11
0x7fe9bc0022a0 -1140841824 42
0x7fe9bc0022e0 -1140841760 88
0x7fe9bc002270 -1140841872 33
0x7fe9bc000900 -1140848384 17
0x7fe9bc0022a0 -1140841824 12
0x7fe9bc0022c0 -1140841792 79
0x7fe9bc002320 -1140841696 64
0x7fe9bc002370 -1140841616 30
0x7fe9bc000900 -1140848384 9
0x7fe9bc0022b0 -1140841808 72
0x7fe9bc002300 -1140841728 31
0x7fe9bc002330 -1140841680 46
0x7fe9bc002370 -1140841616 24
0x7fe9bc002390 -1140841584 54
0x7fe9bc0022f0 -1140841744 65
0x7fe9bc002340 -1140841664 89
0x7fe9bc000900 -1140848384 16
0x7fe9bc0023b0 -1140841552 57
0x7fe9bc002400 -1140841472 1
0x7fe9bc002420 -1140841440 95
0x7fe9bc000900 -1140848384 13
0x7fe9bc002330 -1140841680 59
0x7fe9bc002380 -1140841600 0
0x7fe9bc0023a0 -1140841568 77
0x7fe9bc002400 -1140841472 12
0x7fe9bc002420 -1140841440 36
0x7fe9bc002370 -1140841616 73
0x7fe9bc000900 -1140848384 6
0x7fe9bc0023d0 -1140841520 21
0x7fe9bc0023f0 -1140841488 74
0x7fe9bc002450 -1140841392 41
0x7fe9bc002490 -1140841328 75
0x7fe9bc0023b0 -1140841552 73
0x7fe9bc002410 -1140841456 74
0x7fe9bc002470 -1140841360 54
0x7fe9bc000900 -1140848384 22
0x7fe9bc0024b0 -1140841296 74
0x7fe9bc002510 -1140841200 38
0x7fe9bc0023f0 -1140841488 79
0x7fe9bc002450 -1140841392 73
0x7fe9bc0024b0 -1140841296 30
0x7fe9bc0024e0 -1140841248 47
0x7fe9bc002520 -1140841184 37
0x7fe9bc002550 -1140841136 54
0x7fe9bc000900 -1140848384 17
0x7fe9bc002430 -1140841424 8
0x7fe9bc002450 -1140841392 98
0x7fe9bc0024c0 -1140841280 89
0x7fe9bc002530 -1140841168 51
0x7fe9bc002570 -1140841104 9
0x7fe9bc002470 -1140841360 77
0x7fe9bc0024d0 -1140841264 57
0x7fe9bc002520 -1140841184 32
0x7fe9bc002550 -1140841136 97
0x7fe9bc000900 -1140848384 24
0x7fe9bc0025c0 -1140841024 95
0x7fe9bc0024b0 -1140841296 66
0x7fe9bc002500 -1140841216 86
0x7fe9bc002560 -1140841120 83
0x7fe9bc000900 -1140848384 0
0x7fe9bc0025c0 -1140841024 89
0x7fe9bc002630 -1140840912 2
0x7fe9bc0024f0 -1140841232 51
0x7fe9bc000900 -1140848384 21
0x7fe9bc002530 -1140841168 64
0x7fe9bc002580 -1140841088 81
0x7fe9bc0025e0 -1140840992 81
0x7fe9bc002640 -1140840896 8
0x7fe9bc002530 -1140841168 35
0x7fe9bc002560 -1140841120 78
0x7fe9bc0025c0 -1140841024 33
0x7fe9bc0025f0 -1140840976 60
0x7fe9bc000900 -1140848384 5
0x7fe9bc002640 -1140840896 60
0x7fe9bc000900 -1140848384 5
0x7fe9bc002570 -1140841104 47
0x7fe9bc0025b0 -1140841040 67
0x7fe9bc002600 -1140840960 46
0x7fe9bc002640 -1140840896 51
0x7fe9bc002680 -1140840832 25
./pthread_arena.elf 50 100 6 1	 
0x7f1994000900 -1811937024 67
0x7f1994001960 -1811932832 23
0x7f1994001980 -1811932800 87
0x7f19940019e0 -1811932704 62
0x7f1994001a30 -1811932624 45
0x7f1994001a70 -1811932560 26
0x7f1994001960 -1811932832 80
0x7f19940019c0 -1811932736 72
0x7f1994001a10 -1811932656 69
0x7f1994001a60 -1811932576 10
0x7f1994001a80 -1811932544 31
0x7f1994001ab0 -1811932496 48
0x7f19940019a0 -1811932768 37
0x7f19940019d0 -1811932720 99
0x7f1994001a40 -1811932608 85
0x7f1994001aa0 -1811932512 60
0x7f1994001af0 -1811932432 21
0x7f1994001b10 -1811932400 90
0x7f19940019e0 -1811932704 1
0x7f1994001a00 -1811932672 55
0x7f1994001a40 -1811932608 60
0x7f1994001a90 -1811932528 14
0x7f1994001ab0 -1811932496 96
0x7f1994001b20 -1811932384 53
0x7f1994001a20 -1811932640 9
0x7f1994001a40 -1811932608 89
0x7f1994001ab0 -1811932496 51
0x7f1994001af0 -1811932432 25
0x7f1994001b20 -1811932384 72
0x7f1994001b70 -1811932304 5
0x7f1994001a60 -1811932576 35
0x7f1994001a90 -1811932528 65
0x7f1994001ae0 -1811932448 51
0x7f1994001b20 -1811932384 60
0x7f1994001b70 -1811932304 70
0x7f1994001bc0 -1811932224 82
0x7f1994001aa0 -1811932512 10
0x7f1994001ac0 -1811932480 9
0x7f1994001ae0 -1811932448 20
0x7f1994001b00 -1811932416 56
0x7f1994001b40 -1811932352 58
0x7f1994001b90 -1811932272 5
0x7f1994001ae0 -1811932448 59
0x7f1994001b30 -1811932368 34
0x7f1994001b60 -1811932320 69
0x7f1994001bb0 -1811932240 77
0x7f1994001c10 -1811932144 15
0x7f1994001c30 -1811932112 7
0x7f1994001b20 -1811932384 20
0x7f1994001b40 -1811932352 17
0x7f1994001b60 -1811932320 25
0x7f1994001b90 -1811932272 20
0x7f1994001bb0 -1811932240 11
0x7f1994001bd0 -1811932208 89
0x7f1994001b60 -1811932320 48
0x7f1994001ba0 -1811932256 92
0x7f1994001c10 -1811932144 41
0x7f1994001c50 -1811932080 5
0x7f1994001c70 -1811932048 17
0x7f1994001c90 -1811932016 5
0x7f1994001ba0 -1811932256 51
0x7f1994001be0 -1811932192 71
0x7f1994001c30 -1811932112 67
0x7f1994001c80 -1811932032 17
0x7f1994001ca0 -1811932000 15
0x7f1994001cc0 -1811931968 89
0x7f1994001be0 -1811932192 82
0x7f1994001c40 -1811932096 53
0x7f1994001c80 -1811932032 43
0x7f1994001cc0 -1811931968 6
0x7f1994001ce0 -1811931936 64
0x7f1994001d30 -1811931856 29
0x7f1994001c20 -1811932128 6
0x7f1994001c40 -1811932096 55
0x7f1994001c80 -1811932032 70
0x7f1994001cd0 -1811931952 69
0x7f1994001d20 -1811931872 80
0x7f1994001d80 -1811931776 10
0x7f1994001c60 -1811932064 28
0x7f1994001c90 -1811932016 49
0x7f1994001cd0 -1811931952 95
0x7f1994001d40 -1811931840 58
0x7f1994001d90 -1811931760 77
0x7f1994001df0 -1811931664 49
0x7f1994001ca0 -1811932000 52
0x7f1994001ce0 -1811931936 98
0x7f1994001d50 -1811931824 72
0x7f1994001da0 -1811931744 16
0x7f1994001dc0 -1811931712 49
0x7f1994001e00 -1811931648 80
0x7f1994001ce0 -1811931936 74
0x7f1994001d40 -1811931840 38
0x7f1994001d70 -1811931792 57
0x7f1994001dc0 -1811931712 34
0x7f1994001df0 -1811931664 4
0x7f1994001e10 -1811931632 47
0x7f1994001d20 -1811931872 87
0x7f1994001d80 -1811931776 43
0x7f1994001dc0 -1811931712 56
0x7f1994001e00 -1811931648 4
0x7f1994001e20 -1811931616 72
0x7f1994001e70 -1811931536 69
0x7f1994001d60 -1811931808 87
0x7f1994001dc0 -1811931712 26
0x7f1994001df0 -1811931664 26
0x7f1994001e20 -1811931616 62
0x7f1994001e70 -1811931536 25
0x7f1994001ea0 -1811931488 53
0x7f1994001da0 -1811931744 46
0x7f1994001de0 -1811931680 97
0x7f1994001e50 -1811931568 5
0x7f1994001e70 -1811931536 26
0x7f1994001ea0 -1811931488 0
0x7f1994001ec0 -1811931456 53
0x7f1994001de0 -1811931680 88
0x7f1994001e40 -1811931584 78
0x7f1994001ea0 -1811931488 68
0x7f1994001ef0 -1811931408 18
0x7f1994001f10 -1811931376 65
0x7f1994001f60 -1811931296 21
0x7f1994001e20 -1811931616 73
0x7f1994001e80 -1811931520 59
0x7f1994001ed0 -1811931440 78
0x7f1994001f30 -1811931344 42
0x7f1994001f70 -1811931280 89
0x7f1994001fe0 -1811931168 48
0x7f1994001e60 -1811931552 46
0x7f1994001ea0 -1811931488 99
0x7f1994001f10 -1811931376 15
0x7f1994001f30 -1811931344 11
0x7f1994001f50 -1811931312 71
0x7f1994001fa0 -1811931232 85
0x7f1994001ea0 -1811931488 37
0x7f1994001ed0 -1811931440 33
0x7f1994001f00 -1811931392 5
0x7f1994001f20 -1811931360 7
0x7f1994001f40 -1811931328 76
0x7f1994001fa0 -1811931232 46
0x7f1994001ee0 -1811931424 34
0x7f1994001f10 -1811931376 86
0x7f1994001f70 -1811931280 67
0x7f1994001fc0 -1811931200 20
0x7f1994001fe0 -1811931168 44
0x7f1994002020 -1811931104 87
0x7f1994001f20 -1811931360 80
0x7f1994001f80 -1811931264 85
0x7f1994001fe0 -1811931168 32
0x7f1994002010 -1811931120 4
0x7f1994002030 -1811931088 76
0x7f1994002090 -1811930992 40
0x7f1994001f60 -1811931296 61
0x7f1994001fb0 -1811931216 95
0x7f1994002020 -1811931104 72
0x7f1994002070 -1811931024 25
0x7f19940020a0 -1811930976 12
0x7f19940020c0 -1811930944 40
0x7f1994001fa0 -1811931232 95
0x7f1994002010 -1811931120 72
0x7f1994002060 -1811931040 81
0x7f19940020c0 -1811930944 1
0x7f19940020e0 -1811930912 21
0x7f1994002100 -1811930880 98
0x7f1994001fe0 -1811931168 85
0x7f1994002040 -1811931072 83
0x7f19940020a0 -1811930976 23
0x7f19940020c0 -1811930944 61
0x7f1994002110 -1811930864 38
0x7f1994002140 -1811930816 63
0x7f1994002020 -1811931104 1
0x7f1994002040 -1811931072 63
0x7f1994002090 -1811930992 48
0x7f19940020d0 -1811930928 75
0x7f1994002130 -1811930832 89
0x7f19940021a0 -1811930720 72
0x7f1994002060 -1811931040 94
0x7f19940020d0 -1811930928 76
0x7f1994002130 -1811930832 61
0x7f1994002180 -1811930752 55
0x7f19940021c0 -1811930688 60
0x7f1994002210 -1811930608 59
0x7f19940020a0 -1811930976 55
0x7f19940020e0 -1811930912 5
0x7f1994002100 -1811930880 70
0x7f1994002150 -1811930800 31
0x7f1994002180 -1811930752 69
0x7f19940021d0 -1811930672 85
0x7f19940020e0 -1811930912 96
0x7f1994002150 -1811930800 62
0x7f19940021a0 -1811930720 65
0x7f19940021f0 -1811930640 75
0x7f1994002250 -1811930544 13
0x7f1994002270 -1811930512 77
0x7f1994002120 -1811930848 9
0x7f1994002140 -1811930816 3
0x7f1994002160 -1811930784 22
0x7f1994002180 -1811930752 22
0x7f19940021a0 -1811930720 70
0x7f19940021f0 -1811930640 95
0x7f1994002160 -1811930784 34
0x7f1994002190 -1811930736 21
0x7f19940021b0 -1811930704 17
0x7f19940021d0 -1811930672 47
0x7f1994002210 -1811930608 71
0x7f1994002260 -1811930528 30
0x7f19940021a0 -1811930720 39
0x7f19940021d0 -1811930672 67
0x7f1994002220 -1811930592 89
0x7f1994002290 -1811930480 1
0x7f19940022b0 -1811930448 1
0x7f19940022d0 -1811930416 18
0x7f19940021e0 -1811930656 47
0x7f1994002220 -1811930592 0
0x7f1994002240 -1811930560 34
0x7f1994002270 -1811930512 69
0x7f19940022c0 -1811930432 31
0x7f19940022f0 -1811930384 82
0x7f1994002220 -1811930592 35
0x7f1994002250 -1811930544 57
0x7f19940022a0 -1811930464 79
0x7f1994002300 -1811930368 74
0x7f1994002360 -1811930272 25
0x7f1994002390 -1811930224 98
0x7f1994002260 -1811930528 8
0x7f1994002280 -1811930496 99
0x7f19940022f0 -1811930384 47
0x7f1994002330 -1811930320 98
0x7f19940023a0 -1811930208 42
0x7f19940023e0 -1811930144 22
0x7f19940022a0 -1811930464 11
0x7f19940022c0 -1811930432 71
0x7f1994002310 -1811930352 67
0x7f1994002360 -1811930272 46
0x7f19940023a0 -1811930208 96
0x7f1994002410 -1811930096 20
0x7f19940022e0 -1811930400 86
0x7f1994002340 -1811930304 77
0x7f19940023a0 -1811930208 53
0x7f19940023e0 -1811930144 88
0x7f1994002440 -1811930048 30
0x7f1994002470 -1811930000 15
0x7f1994002320 -1811930336 72
0x7f1994002370 -1811930256 25
0x7f19940023a0 -1811930208 44
0x7f19940023e0 -1811930144 97
0x7f1994002450 -1811930032 32
0x7f1994002480 -1811929984 2
0x7f1994002360 -1811930272 43
0x7f19940023a0 -1811930208 34
0x7f19940023d0 -1811930160 90
0x7f1994002440 -1811930048 69
0x7f1994002490 -1811929968 20
0x7f19940024b0 -1811929936 19
0x7f19940023a0 -1811930208 39
0x7f19940023d0 -1811930160 78
0x7f1994002430 -1811930064 54
0x7f1994002470 -1811930000 14
0x7f1994002490 -1811929968 50
0x7f19940024d0 -1811929904 51
0x7f19940023e0 -1811930144 3
0x7f1994002400 -1811930112 27
0x7f1994002430 -1811930064 82
0x7f1994002490 -1811929968 11
0x7f19940024b0 -1811929936 68
0x7f1994002500 -1811929856 66
0x7f1994002420 -1811930080 50
0x7f1994002460 -1811930016 35
0x7f1994002490 -1811929968 60
0x7f19940024e0 -1811929888 59
0x7f1994002530 -1811929808 17
0x7f1994002550 -1811929776 14
0x7f1994002460 -1811930016 98
0x7f19940024d0 -1811929904 54
0x7f1994002510 -1811929840 67
0x7f1994002560 -1811929760 13
0x7f1994002580 -1811929728 89
0x7f19940025f0 -1811929616 97
0x7f19940024a0 -1811929952 68
0x7f19940024f0 -1811929872 2
0x7f1994002510 -1811929840 96
0x7f1994002580 -1811929728 21
0x7f19940025a0 -1811929696 34
0x7f19940025d0 -1811929648 68
0x7f19940024e0 -1811929888 40
0x7f1994002510 -1811929840 34
0x7f1994002540 -1811929792 26
0x7f1994002570 -1811929744 12
0x7f1994002590 -1811929712 20
0x7f19940025b0 -1811929680 17
0x7f1994002520 -1811929824 71
0x7f1994002570 -1811929744 15
0x7f1994002590 -1811929712 94
0x7f1994002600 -1811929600 57
0x7f1994002650 -1811929520 53
0x7f1994002690 -1811929456 61
0x7f1994002560 -1811929760 61
0x7f19940025b0 -1811929680 99
0x7f1994002620 -1811929568 15
0x7f1994002640 -1811929536 16
0x7f1994002660 -1811929504 91
0x7f19940026d0 -1811929392 4
./pthread_arena.elf 50 100 6 1	 
0x7f1b2c000900 738199808 87
0x7f1b2c001970 738204016 12
0x7f1b2c001990 738204048 87
0x7f1b2c0019f0 738204144 76
0x7f1b2c001a50 738204240 31
0x7f1b2c001a80 738204288 28
0x7f1b2c001970 738204016 87
0x7f1b2c0019d0 738204112 45
0x7f1b2c000940 738199872 10
0x7f1b2c001a10 738204176 34
0x7f1b2c001a40 738204224 21
0x7f1b2c001a60 738204256 99
0x7f1b2c0019b0 738204080 89
0x7f1b2c001a20 738204192 29
0x7f1b2c001a50 738204240 88
0x7f1b2c001ab0 738204336 42
0x7f1b2c001af0 738204400 32
0x7f1b2c001b20 738204448 55
0x7f1b2c0019f0 738204144 94
0x7f1b2c000940 738199872 11
0x7f1b2c001a60 738204256 90
0x7f1b2c001ad0 738204368 93
0x7f1b2c001b40 738204480 50
